from_HexID,to_HexID,Month,TimeIndex,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Distance_km,Yarc,Trips,Tail_kWh
116,117,July,17,0.8497418580105176,26.341997598326046,91.94239618735332,1.0773,1.0,0.0,0.8497418580105176
116,117,June,16,13.443920197853942,403.31760593561825,1218.2046960242976,1.0773,1.0,0.0,13.443920197853942
116,117,June,17,0.8497418580105177,25.49225574031553,75.46880342897452,1.0773,1.0,0.0,0.8497418580105177
116,117,March,16,13.443920197853942,416.7615261334722,900.0319404149542,1.0773,1.0,0.0,13.443920197853942
116,117,March,17,0.8497418580105176,26.341997598326046,52.82123700413935,1.0773,1.0,0.0,0.8497418580105176
116,117,May,16,13.443920197853942,416.7615261334722,1129.6154461237306,1.0773,1.0,0.0,13.443920197853942
116,117,May,17,0.849741858010515,26.341997598325968,70.78318661649774,1.0773,1.0,0.0,0.849741858010515
116,117,November,16,13.443920197853942,403.31760593561825,942.2850388635925,1.0773,1.0,0.0,13.443920197853942
116,117,November,17,0.8497418580105188,25.492255740315564,57.519068855824926,1.0773,1.0,0.0,0.8497418580105188
116,117,October,16,13.443920197853942,416.7615261334722,1625.9263285579295,1.0773,1.0,0.0,13.443920197853942
116,117,October,17,0.8497418580105176,26.341997598326046,102.63724721227373,1.0773,1.0,0.0,0.8497418580105176
116,117,September,16,13.443920197853942,403.31760593561825,1412.2508791800717,1.0773,1.0,0.0,13.443920197853942
116,117,September,17,0.8497418580105152,25.492255740315453,58.640728108398555,1.0773,1.0,0.0,0.8497418580105152
117,116,April,4,2.1691632140277335,65.074896420832,228.53229887205256,1.0773,1.0,0.0,2.1691632140277335
117,116,April,30,1.204761772980973,36.14285318942919,121.5424517052741,1.0773,1.0,0.0,1.204761772980973
117,116,August,4,2.1691632140277335,67.24405963485974,246.36273372483197,1.0773,1.0,0.0,2.1691632140277335
117,116,August,30,1.204761772980973,37.34761496241016,133.57225100846148,1.0773,1.0,0.0,1.204761772980973
117,116,December,4,2.1691632140277335,67.24405963485974,190.10467233281747,1.0773,1.0,0.0,2.1691632140277335
117,116,December,30,1.204761772980973,37.34761496241016,103.9929399582326,1.0773,1.0,0.0,1.204761772980973
117,116,February,4,2.1691632140277335,60.73656999277654,182.06303116179706,1.0773,1.0,0.0,2.1691632140277335
117,116,February,30,1.204761772980973,33.73332964346724,82.7591582808557,1.0773,1.0,0.0,1.204761772980973
117,116,January,4,2.1691632140277335,67.24405963485974,236.9233488535885,1.0773,1.0,0.0,2.1691632140277335
117,116,January,30,1.204761772980973,37.34761496241016,141.4572662174003,1.0773,1.0,0.0,1.204761772980973
117,116,July,4,2.1691632140277335,67.24405963485974,229.07260489121865,1.0773,1.0,0.0,2.1691632140277335
117,116,July,30,1.204761772980973,37.34761496241016,144.7812039490548,1.0773,1.0,0.0,1.204761772980973
117,116,June,4,2.1691632140277335,65.074896420832,212.00327518116129,1.0773,1.0,0.0,2.1691632140277335
117,116,June,30,1.204761772980973,36.14285318942919,108.04761389567098,1.0773,1.0,0.0,1.204761772980973
117,116,March,4,2.1691632140277335,67.24405963485974,211.94218069923812,1.0773,1.0,0.0,2.1691632140277335
117,116,March,30,1.204761772980973,37.34761496241016,116.28030528086555,1.0773,1.0,0.0,1.204761772980973
117,116,May,4,2.1691632140277335,67.24405963485974,255.91979570043645,1.0773,1.0,0.0,2.1691632140277335
