from_HexID,to_HexID,Month,TimeIndex,OriginType,DestinationType,Energy_kWh_day,Energy_kWh_annual,AnnualNetValue_SEK,Coeff_SEK_per_kWh_annualized_excl_distance,Yarc,Trips_day,Tail_kWh_day,DeltaPrice_SEK_per_kWh,PriceComp_SEK_annual
273,253,January,20,medium,medium,1.2720438245491152,39.43335856102257,120.23500486539284,145.866625,1.0,0.0,1.2720438245491152,0.0,0.0
293,292,January,20,fast,medium,1.595105770587228,49.44827888820407,159.11145766833533,145.866625,1.0,0.0,1.595105770587228,0.0,0.0
319,294,January,20,fast,fast,2.5493421052631575,79.02960526315789,294.2399968475877,161.366625,1.0,0.0,2.5493421052631575,0.0,0.0
319,342,January,20,fast,fast,9.85735539638685,305.57801728799234,1000.7522184206151,161.366625,1.0,0.0,9.85735539638685,0.0,0.0
340,315,January,20,fast,medium,1.086011539263609,33.66635771717188,90.44001282769804,145.866625,1.0,0.0,1.086011539263609,0.0,0.0
346,345,January,20,fast,medium,1.8081370992218169,56.05225007587632,175.099849024111,145.866625,1.0,0.0,1.8081370992218169,0.0,0.0
346,345,January,20,fast,fast,2.2438145840182955,69.55825210456716,252.06994712375766,161.366625,1.0,0.0,2.2438145840182955,0.0,0.0
426,453,January,20,fast,medium,0.41609164773795726,12.898841079876675,43.53309418900905,145.866625,1.0,0.0,0.41609164773795726,0.0,0.0
431,432,January,20,fast,fast,0.5830115830115723,18.07335907335874,61.10051465250853,161.366625,1.0,0.0,0.5830115830115723,0.0,0.0
438,439,January,20,fast,fast,0.9914620809250749,30.735324508677323,119.44981639606439,161.366625,1.0,0.0,0.9914620809250749,0.0,0.0
480,499,January,20,fast,fast,12.522292993630572,388.1910828025477,1315.7717342038213,161.366625,1.0,0.0,12.522292993630572,0.0,0.0
509,508,January,20,fast,fast,0.5023505347755163,15.572866578041005,49.894867556157884,161.366625,1.0,0.0,0.5023505347755163,0.0,0.0
23,24,January,21,fast,medium,6.339070096696449,196.5111729975899,891.7352787195183,146.34712499999998,1.0,0.0,6.339070096696449,0.0,0.0
72,84,January,21,fast,slow,0.7416829745596836,22.99217221135019,57.0765730234831,130.84712499999998,1.0,0.0,0.7416829745596836,0.0,0.0
179,157,January,21,fast,fast,2.4900932585742055,77.19289101580037,273.26862366275947,161.84712499999998,1.0,0.0,2.4900932585742055,0.0,0.0
198,215,January,21,fast,fast,9.363033249798576,290.25403074375583,1065.2385816669168,161.84712499999998,1.0,0.0,9.363033249798576,0.0,0.0
206,185,January,21,fast,fast,0.7285225491127818,22.584199022496236,78.91630540729393,161.84712499999998,1.0,0.0,0.7285225491127818,0.0,0.0
340,315,January,21,fast,medium,1.086011539263609,33.66635771717188,90.96184137231418,146.34712499999998,1.0,0.0,1.086011539263609,0.0,0.0
402,401,January,21,fast,fast,2.0289248438192544,62.89667015839689,215.149905816343,161.84712499999998,1.0,0.0,2.0289248438192544,0.0,0.0
88,110,January,22,fast,fast,13.224655199731359,409.9643111916721,1504.3373922376131,161.84712499999998,1.0,0.0,13.224655199731359,0.0,0.0
179,157,January,22,fast,fast,0.41715399610136217,12.931773879142227,45.779449415204425,161.84712499999998,1.0,0.0,0.41715399610136217,0.0,0.0
258,242,January,22,fast,medium,8.0,248.0,756.9575866666665,146.34712499999998,1.0,0.0,8.0,0.0,0.0
379,353,January,22,fast,fast,9.475670262450066,293.74577813595204,1067.8858497169244,161.84712499999998,1.0,0.0,9.475670262450066,0.0,0.0
409,408,January,22,fast,fast,3.6154879140555067,112.08012533572071,411.79676409952265,161.84712499999998,1.0,0.0,3.6154879140555067,0.0,0.0
493,475,January,22,fast,medium,6.605740664159406,204.77796058894157,738.3518515553004,146.34712499999998,1.0,0.0,6.605740664159406,0.0,0.0
47,48,January,23,fast,medium,5.722616298251403,177.40110524579347,851.0818024166942,148.7225,1.0,0.0,5.722616298251403,0.0,0.0
55,69,January,23,fast,medium,3.213906111603169,99.63108945969825,271.343943728962,148.7225,1.0,0.0,3.213906111603169,0.0,0.0
103,83,January,23,fast,medium,2.887490577061243,89.51220788889853,319.37896099953736,148.7225,1.0,0.0,2.887490577061243,0.0,0.0
178,157,January,23,fast,fast,2.5617891615351027,79.41546400758818,271.5442372082929,164.2225,1.0,0.0,2.5617891615351027,0.0,0.0
302,326,January,23,fast,medium,2.8707074754853608,88.99193174004618,301.311848883173,148.7225,1.0,0.0,2.8707074754853608,0.0,0.0
321,297,January,23,fast,fast,7.475976271370861,231.7552644124967,909.943784732978,164.2225,1.0,0.0,7.475976271370861,0.0,0.0
334,359,January,23,fast,medium,2.3717732869306616,73.52497189485051,238.52628265591892,148.7225,1.0,0.0,2.3717732869306616,0.0,0.0
373,348,January,23,fast,medium,2.4969479231172333,77.40538561663423,271.4023753003717,148.7225,1.0,0.0,2.4969479231172333,0.0,0.0
396,367,January,23,fast,fast,1.0614944208816972,32.90632704733261,121.94185364135507,164.2225,1.0,0.0,1.0614944208816972,0.0,0.0
47,48,January,24,fast,medium,6.073573078191995,188.28076542395183,903.2769721214089,148.7225,1.0,0.0,6.073573078191995,0.0,0.0
103,83,January,24,fast,medium,2.5107725714448748,77.83394971479112,277.7110136893766,148.7225,1.0,0.0,2.5107725714448748,0.0,0.0
108,86,January,24,fast,medium,6.208680285678248,192.4690888560257,656.9470422287183,148.7225,1.0,0.0,6.208680285678248,0.0,0.0
129,131,January,24,fast,medium,0.11416026344672921,3.5389681668486053,15.883007098422102,148.7225,1.0,0.0,0.11416026344672921,0.0,0.0
141,142,January,24,fast,fast,1.9832601668706928,61.48106517299148,228.52634886931276,164.2225,1.0,0.0,1.9832601668706928,0.0,0.0
153,131,January,24,fast,medium,4.2636186770428015,132.17217898832683,522.6889801750973,148.7225,1.0,0.0,4.2636186770428015,0.0,0.0
166,186,January,24,fast,medium,4.834630160588276,149.87353497823653,473.85915216828994,148.7225,1.0,0.0,4.834630160588276,0.0,0.0
217,200,January,24,medium,medium,0.9782999951446012,30.327299849482635,97.3010979270851,148.7225,1.0,0.0,0.9782999951446012,0.0,0.0
284,310,January,24,fast,medium,6.5,201.5,638.7724633333333,148.7225,1.0,0.0,6.5,0.0,0.0
303,278,January,24,fast,fast,1.6464968152866177,51.04140127388515,183.35874800424557,164.2225,1.0,0.0,1.6464968152866177,0.0,0.0
396,367,January,24,fast,fast,1.8847795163584635,58.42816500711237,216.5188091512565,164.2225,1.0,0.0,1.8847795163584635,0.0,0.0
482,483,January,24,fast,medium,2.0525017802491448,63.62755518772349,199.71713950913525,148.7225,1.0,0.0,2.0525017802491448,0.0,0.0
47,48,January,25,fast,medium,6.073573078191995,188.28076542395183,914.5032127598121,150.570875,1.0,0.0,6.073573078191995,0.0,0.0
64,78,January,25,fast,fast,0.7085321184463993,21.964495671838378,80.43292153298133,166.070875,1.0,0.0,0.7085321184463993,0.0,0.0
98,119,January,25,medium,medium,5.805484170274711,179.97000927851602,608.3067300118016,150.570875,1.0,0.0,5.805484170274711,0.0,0.0
105,85,January,25,fast,medium,0.9696041470311032,30.0577285579642,145.99414482210187,150.570875,1.0,0.0,0.9696041470311032,0.0,0.0
129,131,January,25,fast,medium,0.11416026344676192,3.5389681668496196,16.094018075375065,150.570875,1.0,0.0,0.11416026344676192,0.0,0.0
141,142,January,25,fast,fast,1.0896624310704226,33.7795353631831,127.57331333168864,166.070875,1.0,0.0,1.0896624310704226,0.0,0.0
153,131,January,25,fast,medium,3.2363813229571985,100.32782101167315,402.7391161527238,150.570875,1.0,0.0,3.2363813229571985,0.0,0.0
296,297,January,25,fast,fast,1.098454029443758,34.052074912756495,121.39581732435147,166.070875,1.0,0.0,1.098454029443758,0.0,0.0
296,321,January,25,fast,fast,4.812966804461766,149.20197093831473,583.1556547424516,166.070875,1.0,0.0,4.812966804461766,0.0,0.0
334,359,January,25,fast,medium,5.0261526084744625,155.81073086270834,514.7641167250472,150.570875,1.0,0.0,5.0261526084744625,0.0,0.0
437,465,January,25,fast,medium,2.86232077181387,88.73194392622997,316.82317336495936,150.570875,1.0,0.0,2.86232077181387,0.0,0.0
472,473,January,25,medium,medium,6.373697916666664,197.5846354166666,551.5229324544268,150.570875,1.0,0.0,6.373697916666664,0.0,0.0
517,499,January,25,fast,fast,4.331123517096948,134.2648290300054,497.0078938456559,166.070875,1.0,0.0,4.331123517096948,0.0,0.0
42,31,January,26,fast,fast,0.4958381916068788,15.370983939813243,55.005040410315125,166.070875,1.0,0.0,0.4958381916068788,0.0,0.0
105,85,January,26,fast,medium,1.5303958529688981,47.44227144203584,230.43304267789833,150.570875,1.0,0.0,1.5303958529688981,0.0,0.0
106,85,January,26,fast,medium,12.708714139727839,393.970138331563,1913.562208143693,150.570875,1.0,0.0,12.708714139727839,0.0,0.0
129,131,January,26,fast,medium,0.14818880351262353,4.593852908891329,20.89127346322723,150.570875,1.0,0.0,0.14818880351262353,0.0,0.0
223,204,January,26,fast,medium,5.876276108270623,182.16455935638933,621.7358384885279,150.570875,1.0,0.0,5.876276108270623,0.0,0.0
223,237,January,26,fast,fast,8.001729693047707,248.05362048447893,953.4366728702779,166.070875,1.0,0.0,8.001729693047707,0.0,0.0
269,294,January,26,fast,fast,4.66759781517284,144.69553227035806,506.3328349144435,166.070875,1.0,0.0,4.66759781517284,0.0,0.0
353,354,January,26,medium,medium,5.841336133080219,181.08142012548677,597.6685829975423,150.570875,1.0,0.0,5.841336133080219,0.0,0.0
369,343,January,26,fast,fast,5.409672269952438,167.69984036852557,583.9294466645364,166.070875,1.0,0.0,5.409672269952438,0.0,0.0
378,379,January,26,fast,medium,8.0,248.0,847.8900933333333,150.570875,1.0,0.0,8.0,0.0,0.0
452,479,January,26,fast,fast,8.603554238216653,266.71018138471624,868.9110992805462,166.070875,1.0,0.0,8.603554238216653,0.0,0.0
516,517,January,26,medium,medium,1.662621359223304,51.54126213592242,183.91803586165082,150.570875,1.0,0.0,1.662621359223304,0.0,0.0
91,78,January,27,fast,fast,1.3679709172675132,42.40709843529291,137.95750041674182,166.41575,1.0,0.0,1.3679709172675132,0.0,0.0
106,85,January,27,fast,medium,30.29892112782796,939.2665549626668,4572.584406197003,150.91575,1.0,1.0,10.29892112782796,0.0,0.0
219,220,January,27,fast,fast,2.226354720628251,69.01699633947578,245.32574467841044,166.41575,1.0,0.0,2.226354720628251,0.0,0.0
256,239,January,27,fast,medium,12.214758802614895,378.65752288106177,1282.259329457826,150.91575,1.0,0.0,12.214758802614895,0.0,0.0
298,274,January,27,fast,medium,18.994986480765533,588.8445809037315,1962.5856202925527,150.91575,1.0,0.0,18.994986480765533,0.0,0.0
348,373,January,27,fast,medium,4.877114789011288,151.19055845934992,540.8081236405666,150.91575,1.0,0.0,4.877114789011288,0.0,0.0
353,354,January,27,medium,medium,8.89676886919392,275.7998349450115,913.3598780579127,150.91575,1.0,0.27449404279263895,3.406888013341142,0.0,0.0
353,354,January,27,medium,fast,23.514750079196546,728.9572524550929,2414.0707239529743,150.91575,1.0,0.7255059572073611,9.004630935049326,0.5,364.47862622754644
421,448,January,27,medium,medium,1.2831804428964242,39.77859372978915,133.33824396819054,150.91575,1.0,0.0,1.2831804428964242,0.0,0.0
429,428,January,27,fast,fast,5.2262522824519095,162.01382075600918,569.5450056238823,166.41575,1.0,0.0,5.2262522824519095,0.0,0.0
438,439,January,27,fast,fast,0.7670862817397364,23.779674733931827,96.29048204103302,166.41575,1.0,0.0,0.7670862817397364,0.0,0.0
441,442,January,27,fast,medium,0.9336817753405882,28.944135035558233,94.31263088481425,150.91575,1.0,0.0,0.9336817753405882,0.0,0.0
454,426,January,27,fast,fast,6.3228433913365265,196.00814513143231,633.8818476687629,166.41575,1.0,0.0,6.3228433913365265,0.0,0.0
465,437,January,27,fast,medium,15.5232129697863,481.2196020633753,1723.579436514371,150.91575,1.0,0.0,15.5232129697863,0.0,0.0
483,457,January,27,fast,fast,0.8057179395843121,24.977256127113677,88.86033526062597,166.41575,1.0,0.0,0.8057179395843121,0.0,0.0
506,487,January,27,fast,medium,0.5764922084519082,17.871258462009152,48.15154437883745,150.91575,1.0,0.0,0.5764922084519082,0.0,0.0
516,517,January,27,fast,medium,5.461165048543691,169.2961165048544,605.9937560679613,150.91575,1.0,0.0,5.461165048543691,0.0,0.0
533,532,January,27,fast,medium,1.4202748452475333,44.02852020267353,164.17985688629147,150.91575,1.0,0.0,1.4202748452475333,0.0,0.0
613,598,January,27,fast,medium,2.72878607895575,84.59236844762825,275.5768406664,150.91575,1.0,0.0,2.72878607895575,0.0,0.0
91,90,January,28,fast,medium,2.6421361607777034,81.9062209841088,228.28874610617143,150.91575,1.0,0.0,2.6421361607777034,0.0,0.0
106,85,January,28,fast,medium,30.29892112782796,939.2665549626668,4572.584406197003,150.91575,1.0,1.0,10.29892112782796,0.0,0.0
109,88,January,28,fast,fast,7.430412371134022,230.34278350515467,863.5666125000001,166.41575,1.0,0.0,7.430412371134022,0.0,0.0
109,134,January,28,fast,medium,1.4921797222503455,46.257571389760706,153.3800842546454,150.91575,1.0,0.0,1.4921797222503455,0.0,0.0
127,103,January,28,fast,medium,5.723735408560267,177.43579766536828,590.7068370817075,150.91575,1.0,0.0,5.723735408560267,0.0,0.0
136,135,January,28,fast,fast,4.6480707790612,144.09019415089722,527.0776074981575,166.41575,1.0,0.0,4.6480707790612,0.0,0.0
203,181,January,28,fast,fast,2.1690576220831304,67.24078628457704,261.6749163129229,166.41575,1.0,0.0,2.1690576220831304,0.0,0.0
256,239,January,28,medium,medium,7.967908017559012,247.00514854432936,836.4409446701188,150.91575,1.0,0.0,7.967908017559012,0.0,0.0
274,255,January,28,fast,medium,2.276029893010957,70.55692668333967,231.08498880645112,150.91575,1.0,0.0,2.276029893010957,0.0,0.0
278,303,January,28,fast,medium,8.089681240376478,250.78011845167083,793.2434286082082,150.91575,1.0,0.0,8.089681240376478,0.0,0.0
332,356,January,28,fast,medium,3.9621529858198272,122.82674256041464,408.7981059267001,150.91575,1.0,0.0,3.9621529858198272,0.0,0.0
344,345,January,28,fast,fast,1.262270179230761,39.13037555615359,134.49462252029997,166.41575,1.0,0.0,1.262270179230761,0.0,0.0
353,354,January,28,fast,medium,4.399799252947247,136.39377684136466,451.69208824408776,150.91575,1.0,0.0,4.399799252947247,0.0,0.0
376,375,January,28,fast,medium,11.891590855489085,368.63931652016163,1222.0036991304055,150.91575,1.0,0.0,11.891590855489085,0.0,0.0
409,408,January,28,fast,fast,6.183716075156546,191.69519832985293,732.5638394015274,166.41575,1.0,0.0,6.183716075156546,0.0,0.0
412,383,January,28,fast,medium,2.18108142332531,67.61352412308462,200.24308615085866,150.91575,1.0,0.0,2.18108142332531,0.0,0.0
421,448,January,28,medium,medium,2.3001659528191434,71.30514453739345,239.01555754078822,150.91575,1.0,0.0,2.3001659528191434,0.0,0.0
426,453,January,28,fast,medium,7.968636911942099,247.02774427020506,873.943811363088,150.91575,1.0,0.0,7.968636911942099,0.0,0.0
441,442,January,28,medium,medium,0.18418682584555776,5.709791601212291,18.60499431241551,150.91575,1.0,0.0,0.18418682584555776,0.0,0.0
448,447,January,28,fast,medium,0.8480018693279741,26.288057949167197,75.27489004198212,150.91575,1.0,0.0,0.8480018693279741,0.0,0.0
456,428,January,28,fast,fast,5.920299418998226,183.529281988945,700.6040693003255,166.41575,1.0,0.0,5.920299418998226,0.0,0.0
465,437,January,28,fast,medium,17.95504789977892,556.6064848931464,1993.5918808769338,150.91575,1.0,0.0,17.95504789977892,0.0,0.0
466,438,January,28,fast,medium,2.010555208897948,62.327211475836386,199.99950357372396,150.91575,1.0,0.0,2.010555208897948,0.0,0.0
466,438,January,28,fast,fast,0.420224896507996,13.026971791747876,48.315258022781336,166.41575,1.0,0.0,0.420224896507996,0.0,0.0
508,509,January,28,medium,medium,1.0916688729458883,33.84173506132254,97.01872693741836,150.91575,1.0,0.0,1.0916688729458883,0.0,0.0
516,517,January,28,fast,medium,0.37621359223300965,11.6626213592233,41.74623652912621,150.91575,1.0,0.0,0.37621359223300965,0.0,0.0
533,532,January,28,fast,medium,8.27306672342011,256.4650684260234,956.3437071400971,150.91575,1.0,0.0,8.27306672342011,0.0,0.0
594,593,January,28,fast,medium,0.2517663758733448,7.80475765207369,28.576938032055935,150.91575,1.0,0.0,0.2517663758733448,0.0,0.0
620,619,January,28,fast,medium,1.0451312092860832,32.39906748786858,94.51272372845257,150.91575,1.0,0.0,1.0451312092860832,0.0,0.0
62,63,January,29,fast,medium,0.6368811993742156,19.743317180600684,68.53612862252137,150.896375,1.0,0.0,0.6368811993742156,0.0,0.0
106,85,January,29,fast,medium,18.385621838307536,569.9542769875336,2774.3236875214434,150.896375,1.0,0.0,18.385621838307536,0.0,0.0
109,88,January,29,fast,fast,1.236802965787092,38.34089193939985,143.7179578679449,166.396375,1.0,0.0,1.236802965787092,0.0,0.0
156,134,January,29,fast,medium,2.7818727664431417,86.23805575973739,281.8327215371897,150.896375,1.0,0.0,2.7818727664431417,0.0,0.0
156,134,January,29,fast,fast,6.131277171819919,190.06959232641748,716.1971126706734,166.396375,1.0,0.0,6.131277171819919,0.0,0.0
256,239,January,29,fast,medium,11.366892530604673,352.37366844874487,1193.033291135258,150.896375,1.0,0.4855526795104097,1.6558389403964793,0.0,0.0
256,239,January,29,fast,fast,35.453537096376635,1099.0596499876756,4270.621577255361,166.396375,1.0,1.5144473204895903,5.1645906865848294,0.0,0.0
330,331,January,29,fast,medium,0.9106459691397788,28.230025043333143,93.18952402000444,150.896375,1.0,0.0,0.9106459691397788,0.0,0.0
332,356,January,29,fast,medium,4.063511084481696,125.9688436189326,419.1770732474505,150.896375,1.0,0.0,4.063511084481696,0.0,0.0
354,353,January,29,fast,medium,1.7034196532548265,52.80600925089962,174.84342494020666,150.896375,1.0,0.0,1.7034196532548265,0.0,0.0
413,412,January,29,fast,medium,2.0170942035953487,62.52992031145581,188.4408973663402,150.896375,1.0,0.0,2.0170942035953487,0.0,0.0
594,593,January,29,fast,medium,6.12029975499536,189.72929240485615,694.570796315805,150.896375,1.0,0.0,6.12029975499536,0.0,0.0
620,619,January,29,fast,medium,5.755430410297613,178.41834271922602,520.3603675435726,150.896375,1.0,0.0,5.755430410297613,0.0,0.0
106,85,January,30,fast,medium,0.8078217663087033,25.042474755569803,121.89737618208046,150.896375,1.0,0.0,0.8078217663087033,0.0,0.0
117,116,January,30,fast,fast,1.204761772980973,37.34761496241016,141.4572662174003,166.396375,1.0,0.0,1.204761772980973,0.0,0.0
158,180,January,30,fast,fast,2.8710875165899594,89.00371301428873,334.85080747900895,166.396375,1.0,0.0,2.8710875165899594,0.0,0.0
163,140,January,30,fast,medium,1.7347987304779622,53.77876064481683,155.15880533044816,150.896375,1.0,0.0,1.7347987304779622,0.0,0.0
187,166,January,30,fast,fast,2.2584772421202928,70.01279450572908,226.210288856093,166.396375,1.0,0.0,2.2584772421202928,0.0,0.0
190,210,January,30,fast,fast,8.51587967267924,263.9922698530564,959.1996329877732,166.396375,1.0,0.0,8.51587967267924,0.0,0.0
218,200,January,30,fast,medium,1.2595410423765543,39.04577231367318,113.48256757617257,150.896375,1.0,0.0,1.2595410423765543,0.0,0.0
256,239,January,30,fast,fast,8.028020449359232,248.86863393013618,967.0300952055,166.396375,1.0,0.0,8.028020449359232,0.0,0.0
294,319,January,30,fast,medium,7.272915230875256,225.46037215713295,763.2761742717664,150.896375,1.0,0.0,7.272915230875256,0.0,0.0
318,293,January,30,fast,medium,2.8354223851315794,87.89809393907896,292.8012961346932,150.896375,1.0,0.0,2.8354223851315794,0.0,0.0
369,343,January,30,fast,medium,1.6661701160444125,51.651273597376786,154.5660058128701,150.896375,1.0,0.0,1.6661701160444125,0.0,0.0
381,382,January,30,fast,medium,15.834880210298223,490.8812865192449,1524.8269947211634,150.896375,1.0,0.0,15.834880210298223,0.0,0.0
381,410,January,30,fast,fast,4.552505268019985,141.12766330861953,493.59094465585855,166.396375,1.0,0.0,4.552505268019985,0.0,0.0
438,439,January,30,fast,fast,3.308778513576655,102.57213392087631,415.27884095231246,166.396375,1.0,0.0,3.308778513576655,0.0,0.0
548,531,January,30,fast,medium,5.940669196274563,184.16074508451143,682.0181409348033,150.896375,1.0,0.0,5.940669196274563,0.0,0.0
581,561,January,30,fast,medium,1.5,46.5,128.4571025,150.896375,1.0,0.0,1.5,0.0,0.0
593,594,January,30,medium,medium,0.1910871190041024,5.923700689127175,21.685789540625702,150.896375,1.0,0.0,0.1910871190041024,0.0,0.0
