HexID,Month,TimeIndex,DaysInMonth,Demand_home_total_kWh_day,Demand_public_base_kWh_day,Home_private_served_kWh_day,Home_residual_served_by_public_kWh_day,Public_served_by_public_kWh_day,Grid_to_home_residual_allocated_kWh_day,PV_to_home_residual_allocated_kWh_day,BESS_to_home_residual_allocated_kWh_day,Grid_to_public_allocated_kWh_day,PV_to_public_allocated_kWh_day,BESS_to_public_allocated_kWh_day,Slack_home_kWh_day,Slack_public_kWh_day,Source_allocation_reconciliation_kWh,AllocationMethod
49,August,43,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,August,44,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,August,45,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,August,46,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,August,47,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,August,48,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,1,30,19.72578689952252,0.0,19.72578689952252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,2,30,39.15722468714981,0.0,39.15722468714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,3,30,46.09172235166261,0.0,45.5,0.5917223516626109,0.0,0.5917223516626109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,4,30,34.24865741767866,0.0,34.24865741767866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,5,30,30.35040631017341,0.0,30.35040631017341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,6,30,26.826397053592558,0.0,26.826397053592558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,7,30,21.503476237533846,0.0,21.503476237533846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,8,30,14.660611887202458,0.0,14.660611887202458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,9,30,4.93571715548413,0.0,4.93571715548413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,10,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,11,30,0.0,4.276487563556411,0.0,0.0,4.276487563556411,0.0,0.0,0.0,4.125994063556411,0.1504935,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,12,30,0.0,9.89418716504054,0.0,0.0,9.89418716504054,0.0,0.0,0.0,9.74369366504054,0.1504935,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,13,30,0.0,9.89418716504054,0.0,0.0,9.89418716504054,0.0,0.0,0.0,5.216022048102155,3.0705285000000004,1.6076366169383847,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,14,30,0.0,9.89418716504054,0.0,0.0,9.89418716504054,0.0,0.0,0.0,6.82365866504054,3.0705285000000004,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,15,30,0.0,8.143571188987938,0.0,0.0,8.143571188987938,0.0,0.0,0.0,0.0,8.143571188987938,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,16,30,0.0,23.547594273092557,0.0,0.0,23.547594273092557,0.0,0.0,0.0,13.622708273092556,9.924886,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,17,30,0.0,50.012084660524955,0.0,0.0,50.012084660524955,0.0,0.0,0.0,21.351324660524952,16.16076,12.5,0.0,0.0,-7.105427357601002e-15,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,18,30,0.0,48.11908393438571,0.0,0.0,48.11908393438571,0.0,0.0,0.0,19.458323934385714,16.16076,12.5,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,19,30,0.0,44.52773791602867,0.0,0.0,44.52773791602867,0.0,0.0,0.0,11.899477416028667,20.128260500000003,12.5,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,20,30,0.0,47.24408980501744,0.0,0.0,47.24408980501744,0.0,0.0,0.0,26.615829305017428,20.128260500000003,0.5,0.0,0.0,-7.105427357601002e-15,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,21,30,0.0,38.74036487665068,0.0,0.0,38.74036487665068,0.0,0.0,0.0,10.67993887665068,28.060426,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,22,30,0.0,31.653195293215703,0.0,0.0,31.653195293215703,0.0,0.0,0.0,3.592769293215703,28.060426,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,23,30,0.0,22.623566036931216,0.0,0.0,22.623566036931216,0.0,0.0,0.0,0.0,22.623566036931216,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,24,30,15.308005230277494,29.628539090396657,15.308005230277494,0.0,29.628539090396657,0.0,0.0,0.0,0.0,28.8351005,0.7934385903966579,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,25,30,16.99840185965422,28.604650388531173,16.99840185965422,0.0,28.604650388531173,0.0,0.0,0.0,0.0,28.604650388531173,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,26,30,16.99840185965422,53.757207479123004,16.99840185965422,0.0,53.757207479123004,0.0,0.0,0.0,13.53120838974947,32.183561,8.042438089373535,0.0,0.0,-7.105427357601002e-15,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,27,30,15.695191050414063,58.24396767541733,15.695191050414063,0.0,58.24396767541733,0.0,0.0,0.0,32.604210675417335,25.639757,0.0,0.0,0.0,7.105427357601002e-15,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,28,30,0.0,38.13639064790458,0.0,0.0,38.13639064790458,0.0,0.0,0.0,12.496633647904577,25.639757,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,29,30,0.0,8.05890767511439,0.0,0.0,8.05890767511439,0.0,0.0,0.0,0.0,8.05890767511439,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,30,30,0.0,3.58997722095672,0.0,0.0,3.58997722095672,0.0,0.0,0.0,0.0,3.58997722095672,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,31,30,0.0,3.8770019013270467,0.0,0.0,3.8770019013270467,0.0,0.0,0.0,0.0,3.8770019013270467,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,32,30,11.749809596344251,2.5330208777162335,11.749809596344251,0.0,2.5330208777162335,0.0,0.0,0.0,0.0,2.5330208777162335,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,33,30,6.854531607006855,0.0,6.854531607006855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,34,30,6.854531607006855,0.0,6.854531607006855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,35,30,6.854531607006855,0.0,6.854531607006855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,36,30,3.990743048072975,0.0,3.990743048072975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,37,30,3.6958525345622117,0.0,3.6958525345622117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,38,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,39,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,40,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,41,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,42,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,43,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,44,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,45,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,46,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,47,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,September,48,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,1,31,19.72578689952252,0.0,19.72578689952252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,2,31,39.15722468714981,0.0,39.15722468714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,3,31,46.09172235166261,0.0,45.5,0.5917223516626109,0.0,0.5917223516626109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,4,31,34.24865741767866,0.0,34.24865741767866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,5,31,30.35040631017341,0.0,30.35040631017341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,6,31,26.826397053592558,0.0,26.826397053592558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,7,31,21.503476237533846,0.0,21.503476237533846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,8,31,14.660611887202458,0.0,14.660611887202458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,9,31,4.93571715548413,0.0,4.93571715548413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,10,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,11,31,0.0,4.276487563556411,0.0,0.0,4.276487563556411,0.0,0.0,0.0,4.276487563556411,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,12,31,0.0,9.89418716504054,0.0,0.0,9.89418716504054,0.0,0.0,0.0,9.89418716504054,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,13,31,0.0,9.89418716504054,0.0,0.0,9.89418716504054,0.0,0.0,0.0,9.334686681169572,0.5595004838709677,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,14,31,0.0,9.89418716504054,0.0,0.0,9.89418716504054,0.0,0.0,0.0,9.334686681169572,0.5595004838709677,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,15,31,0.0,8.143571188987938,0.0,0.0,8.143571188987938,0.0,0.0,0.0,2.181404576084712,5.962166612903226,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,16,31,0.0,23.547594273092557,0.0,0.0,23.547594273092557,0.0,0.0,0.0,17.585427660189332,5.962166612903226,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,17,31,0.0,50.012084660524955,0.0,0.0,50.012084660524955,0.0,0.0,0.0,29.562601017856366,13.096394032258067,7.353089610410519,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,18,31,0.0,48.11908393438571,0.0,0.0,48.11908393438571,0.0,0.0,0.0,35.022689902127645,13.096394032258067,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,19,31,0.0,44.52773791602867,0.0,0.0,44.52773791602867,0.0,0.0,0.0,30.66463049667383,13.86310741935484,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,20,31,0.0,47.24408980501744,0.0,0.0,47.24408980501744,0.0,0.0,0.0,33.3809823856626,13.86310741935484,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,21,31,0.0,38.74036487665068,0.0,0.0,38.74036487665068,0.0,0.0,0.0,20.309520844392615,18.430844032258065,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,22,31,0.0,31.653195293215703,0.0,0.0,31.653195293215703,0.0,0.0,0.0,13.222351260957637,18.430844032258065,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,23,31,0.0,22.623566036931216,0.0,0.0,22.623566036931216,0.0,0.0,0.0,5.720173456286055,16.90339258064516,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,24,31,15.308005230277494,29.628539090396657,15.308005230277494,0.0,29.628539090396657,0.0,0.0,0.0,12.725146509751497,16.90339258064516,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,25,31,16.99840185965422,28.604650388531173,16.99840185965422,0.0,28.604650388531173,0.0,0.0,0.0,12.21387893691827,16.390771451612903,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,26,31,16.99840185965422,53.757207479123004,16.99840185965422,0.0,53.757207479123004,0.0,0.0,0.0,37.366436027510105,16.390771451612903,0.0,0.0,0.0,7.105427357601002e-15,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,27,31,15.695191050414063,58.24396767541733,15.695191050414063,0.0,58.24396767541733,0.0,0.0,0.0,43.57888477219152,14.665082903225807,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,28,31,0.0,38.13639064790458,0.0,0.0,38.13639064790458,0.0,0.0,0.0,23.471307744678768,14.665082903225807,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,29,31,0.0,8.05890767511439,0.0,0.0,8.05890767511439,0.0,0.0,0.0,0.0,8.05890767511439,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,30,31,0.0,3.58997722095672,0.0,0.0,3.58997722095672,0.0,0.0,0.0,0.0,3.58997722095672,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,31,31,0.0,3.8770019013270467,0.0,0.0,3.8770019013270467,0.0,0.0,0.0,0.0,3.413114516129033,0.46388738519801365,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,32,31,11.749809596344251,2.5330208777162335,11.749809596344251,0.0,2.5330208777162335,0.0,0.0,0.0,0.0,2.5330208777162335,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,33,31,6.854531607006855,0.0,6.854531607006855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,34,31,6.854531607006855,0.0,6.854531607006855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,35,31,6.854531607006855,0.0,6.854531607006855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,36,31,3.990743048072975,0.0,3.990743048072975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,37,31,3.6958525345622117,0.0,3.6958525345622117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,38,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,39,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,40,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,41,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,42,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,43,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,44,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,45,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,46,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,47,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,October,48,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,1,30,19.72578689952252,0.0,19.72578689952252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,2,30,39.15722468714981,0.0,39.15722468714981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,3,30,46.09172235166261,0.0,45.5,0.5917223516626109,0.0,0.5917223516626109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,4,30,34.24865741767866,0.0,34.24865741767866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,5,30,30.35040631017341,0.0,30.35040631017341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,6,30,26.826397053592558,0.0,26.826397053592558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,7,30,21.503476237533846,0.0,21.503476237533846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,8,30,14.660611887202458,0.0,14.660611887202458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,9,30,4.93571715548413,0.0,4.93571715548413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,10,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,11,30,0.0,4.276487563556411,0.0,0.0,4.276487563556411,0.0,0.0,0.0,4.276487563556411,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,12,30,0.0,9.89418716504054,0.0,0.0,9.89418716504054,0.0,0.0,0.0,9.89418716504054,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,13,30,0.0,9.89418716504054,0.0,0.0,9.89418716504054,0.0,0.0,0.0,9.89418716504054,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,14,30,0.0,9.89418716504054,0.0,0.0,9.89418716504054,0.0,0.0,0.0,9.89418716504054,0.0,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,15,30,0.0,8.143571188987938,0.0,0.0,8.143571188987938,0.0,0.0,0.0,7.221638188987931,0.421933,0.5,0.0,0.0,-7.105427357601002e-15,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,16,30,0.0,23.547594273092557,0.0,0.0,23.547594273092557,0.0,0.0,0.0,10.625661273092557,0.421933,12.5,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,17,30,0.0,50.012084660524955,0.0,0.0,50.012084660524955,0.0,0.0,0.0,33.44669316052496,4.0653915,12.5,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,18,30,0.0,48.11908393438571,0.0,0.0,48.11908393438571,0.0,0.0,0.0,31.553692434385713,4.0653915,12.5,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,19,30,0.0,44.52773791602867,0.0,0.0,44.52773791602867,0.0,0.0,0.0,36.85829341602867,7.6694445,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,20,30,0.0,47.24408980501744,0.0,0.0,47.24408980501744,0.0,0.0,0.0,39.57464530501744,7.6694445,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,21,30,0.0,38.74036487665068,0.0,0.0,38.74036487665068,0.0,0.0,0.0,27.06695587665068,11.673409000000001,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,22,30,0.0,31.653195293215703,0.0,0.0,31.653195293215703,0.0,0.0,0.0,19.979786293215703,11.673409000000001,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,23,30,0.0,22.623566036931216,0.0,0.0,22.623566036931216,0.0,0.0,0.0,8.278586036931216,14.34498,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,24,30,15.308005230277494,29.628539090396657,15.308005230277494,0.0,29.628539090396657,0.0,0.0,0.0,15.283559090396658,14.34498,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
49,November,25,30,16.99840185965422,28.604650388531173,16.99840185965422,0.0,28.604650388531173,0.0,0.0,0.0,24.86421670326057,3.7404336852706033,0.0,0.0,0.0,0.0,Proportional allocation of pooled charger-side supply to served demand classes within each cell-month-slot
